episode,length,time,reward,delta
0,1.0,0.0002929999998286803,-1.005,-1.0
1,4.0,0.00045599999998557905,-1.02,-1.0
2,3.0,0.0003839999999399879,-1.015,-1.0
3,11.0,0.0009010000001126173,-1.055,-0.9
4,3.0,0.00024499999994986865,-1.015,-0.999035
5,7.0,0.0005109999999604042,-1.035,-0.81
6,7.0,0.0004740000001675071,-1.035,-0.9995
7,13.0,0.0008130000001074222,-1.065,-1.0
8,15.0,0.0009339999999156134,-1.075,-0.91797134813
9,10.0,0.0006470000000717846,-1.05,-0.729
10,3.0,0.00024099999995996768,-1.015,-1.0
11,4.0,0.00029899999981353176,-1.02,-0.999035
12,11.0,0.0008960000000115542,-1.055,-1.0
13,11.0,0.001418000000057873,-1.055,-0.9
14,2.0,0.0006540000001677981,-1.01,-0.9
15,6.0,0.0025319999999737774,-1.03,-0.826174213317
16,12.0,0.0008720000000721484,-1.06,-0.9994715
17,3.0,0.0002360000000862783,-1.015,-0.7435567919852999
18,6.0,0.0004249999999501597,-1.03,-0.9
19,2.0,0.00018799999998009298,-1.01,-0.99731754215
20,10.0,0.0007419999999456195,-1.05,-0.68994935
21,11.0,0.0025840000000698637,0.9450000000000001,1.0
22,8.0,0.0006100000000515138,-1.04,-0.66920111278677
23,13.0,0.001036999999996624,-1.065,-0.89952435
24,16.0,0.0010480000000825385,-1.08,-0.89955
25,1.0,0.0001319999998941057,-1.005,-0.99657036217385
26,26.0,0.001887000000124317,-1.1300000000000001,-0.6022810015080929
27,11.0,0.0007069999999202992,-1.055,-0.82845846935
28,2.0,0.0001859999999851425,-1.01,-0.7456126224149999
29,8.0,0.0005300000000261207,-1.04,-1.0
30,12.0,0.001090999999860287,-1.06,-0.6209544149999999
31,3.0,0.00034800000003087916,-1.015,-0.81
32,21.0,0.003548000000137108,0.895,0.9
33,5.0,0.00046099999985926843,-1.025,-0.9308885183794596
34,1.0,0.00012999999989915523,-1.005,-0.9947212133758722
35,1.0,0.00012599999990925426,-1.005,-0.8377996665415137
36,5.0,0.00035899999988942,-1.025,-0.5420529013572837
37,27.0,0.0033060000000659784,-1.135,-0.9989462561994705
38,2.0,0.0003159999998842977,-1.01,-0.4878476112215553
39,5.0,0.00043099999993501115,-1.025,-0.7323563863757099
40,10.0,0.00064299999985451,-1.05,-0.6591207477381389
41,1.0,0.00011799999992945231,-1.005,-0.4390628500993997
42,5.0,0.00033799999982875306,-1.025,-0.5588589734999999
43,10.0,0.0006129999999302527,-1.05,-0.45495190706751765
44,8.0,0.0005000000001018634,-1.04,-0.40945671636076586
45,11.0,0.0008869999999205902,0.9450000000000001,1.0
46,19.0,0.0011360000000877335,0.905,0.8417384445
47,11.0,0.000661000000036438,-1.055,-0.8285
48,14.0,0.0008209999998598505,-1.07,-0.63319916832754
49,21.0,0.0013720000001740118,0.895,0.75756460005
50,11.0,0.0006680000001324515,-1.055,-0.43109953826171976
51,25.0,0.0015470000000732398,0.875,0.7335241044987661
52,3.0,0.00040399999988949276,-1.015,-0.5698792514947859
53,12.0,0.0008130000001074222,-1.06,-0.5128913263453073
54,14.0,0.000858000000107495,-1.07,-0.9964138127451813
55,5.0,0.00033600000006117625,-1.025,-0.38798958443554776
56,17.0,0.0009780000000318978,-1.085,-1.0
57,9.0,0.0009299999999257125,-1.045,-0.471740704143336
58,8.0,0.0005260000000362197,-1.04,-0.809595
59,12.0,0.0007899999998244311,-1.06,-0.4245666337290024
60,2.0,0.000174999999899228,-1.01,-0.38210997035610217
61,4.0,0.00028300000008130155,-1.02,-0.8967724314706631
62,7.0,0.00044400000001587614,-1.035,-0.8070951883235968
63,9.0,0.000551999999970576,-1.045,-0.9738207577907909
64,8.0,0.0004989999999907013,0.96,0.6601716940488895
65,7.0,0.0005189999999402062,-1.035,-0.3438989733204919
66,6.0,0.00039100000003600144,-1.03,-0.3095090759884427
67,13.0,0.0007709999999860884,-1.065,-0.5626238663377834
68,3.0,0.00022999999987405317,-1.015,-0.506361479704005
69,7.0,0.0004470000001219887,-1.035,-0.9589278690587342
70,10.0,0.0006100000000515138,0.95,0.9105
71,10.0,0.0006129999999302527,-1.05,-0.4557253317336045
72,39.0,0.0022519999999985885,0.8049999999999999,0.5941545246440005
73,1.0,0.0001190000000406144,-1.005,-0.350096764726168
74,33.0,0.001984999999876891,-1.165,-0.4101527985602441
75,9.0,0.0006089999999403517,-1.045,-0.9152
76,7.0,0.0004489999998895655,-1.035,-0.36913751870421974
77,3.0,0.0002279999998791027,-1.015,-0.5520701817105294
78,1.0,0.00011699999981829023,-1.005,-0.31508708825355125
79,4.0,0.00028200000019751315,-1.02,-0.33222376683379773
80,20.0,0.0011480000000574364,-1.1,-0.9241321753839284
81,7.0,0.00044400000001587614,-1.035,-0.29900139015041793
82,5.0,0.0003320000000712753,-1.025,-0.9951282222821273
83,6.0,0.00038799999992988887,-1.03,-0.2835783794281961
84,2.0,0.0001729999999042775,-1.01,-0.25522054148537643
85,6.0,0.00039100000003600144,-1.03,-0.2691012511353761
86,2.0,0.0001710000001367007,-1.01,-0.22969848733683884
87,10.0,0.0006080000000565633,-1.05,-0.963410727111778
88,10.0,0.0006059999998342391,-1.05,-0.20672863860315494
89,8.0,0.0004979999998795392,-1.04,-0.2667378631241466
90,12.0,0.0007120000000213622,-1.06,-0.24006407681173192
91,8.0,0.0004950000000008004,-1.04,-1.0652624707628322
92,31.0,0.0017399999999270221,-1.155,-0.91620839226704
93,31.0,0.0017560000001139997,-1.155,-0.9142059263850878
94,13.0,0.0008660000000872969,-1.065,-1.0012341736195738
95,32.0,0.0018319999999221181,-1.1600000000000001,-0.7551694798976979
96,31.0,0.0017720000000736036,-1.155,-0.2937390452929034
97,7.0,0.00044400000001587614,-1.035,-0.9692573925599532
98,8.0,0.0004920000001220615,-1.04,-0.9327117752044956
99,4.0,0.0002789999998640269,-1.02,-0.8990516305795234
100,44.0,0.002432999999882668,-1.2200000000000002,-0.49686316353947646
101,13.0,0.0007669999999961874,-1.065,-0.729
102,11.0,0.0006579999999303254,-1.055,-0.3848970152707073
103,22.0,0.0013030000000071595,0.89,0.5798072908387555
104,53.0,0.0029090000000451255,-1.2650000000000001,-0.33727911016738565
105,6.0,0.00038799999992988887,-1.03,-0.3035511991506471
106,9.0,0.0005499999999756255,0.955,0.570223358067816
107,51.0,0.0029010000000653235,-1.2550000000000001,-0.34640731374363654
108,1.0,0.0001190000000406144,-1.005,-0.3117665823692729
109,7.0,0.00047900000004119647,-1.035,-0.2805899241323456
110,1.0,0.00012399999991430377,-1.005,-0.2525309317191111
111,3.0,0.0002250000000003638,-1.015,-0.9942912844353631
112,15.0,0.000914999999849897,0.925,0.5132010222610344
113,3.0,0.00022600000011152588,-1.015,-0.4099755089646948
114,6.0,0.0004069999999956053,-1.03,-0.3689779580682253
115,74.0,0.004045000000132859,-1.37,-0.457628698992705
116,8.0,0.0005289999999149586,-1.04,-0.22727783854719996
117,5.0,0.00033499999995001417,-1.025,-0.44717684718552886
118,59.0,0.0034149999999044667,-1.2950000000000002,-0.20455005469248
119,22.0,0.001318000000082975,-1.11,-0.18409504922323205
120,10.0,0.0006399999999757711,-1.05,-0.4118658290934345
121,12.0,0.0007180000000062137,-1.06,-0.8551370006079758
122,9.0,0.0005539999999655265,-1.045,-0.9053801543292762
