episode,length,time,reward,delta
0,10.0,0.0007170000000087384,-1.05,-0.999437559103631
1,9.0,0.0006660000000238142,-1.045,-0.9991925445059014
2,9.0,0.0005560000000173204,-1.045,-0.9992711516863708
3,1.0,0.00011899999998377098,-1.005,-0.9995972927973555
4,5.0,0.0003580000000056316,-1.025,-0.9995214052884288
5,10.0,0.0006260000000111177,-1.05,-0.8993440365177338
6,13.0,0.0007729999999810389,-1.065,-0.899569264759586
7,1.0,0.00011799999998629573,-1.005,-0.8094096328659603
8,5.0,0.0003379999999992833,-1.025,-0.999179515942486
9,8.0,0.0005039999999780775,-1.04,-0.9976841629696288
10,8.0,0.0005030000000374457,-1.04,-0.7284686695793643
11,17.0,0.0011930000000006658,-1.085,-0.9962649981437846
12,4.0,0.0002890000000093096,-1.02,-0.995628607667807
13,8.0,0.0007249999999885404,-1.04,-0.8996375635176199
14,19.0,0.0013789999999858082,-1.095,-0.9161564715020705
15,5.0,0.00034499999998161,-1.025,-1.0000515631725124
16,3.0,0.00023099999998521525,-1.015,-0.8096738071658579
17,15.0,0.0008849999999824831,-1.075,-0.8992732900553113
18,3.0,0.00022899999999026477,-1.015,-0.8992615643482375
19,1.0,0.00011899999998377098,-1.005,-0.7287064264492722
20,10.0,0.0006649999999694955,-1.05,-0.6558357838043449
21,32.0,0.0018040000000496548,-1.1600000000000001,-0.5902522054239104
22,6.0,0.00039399999997158375,-1.03,-0.9997857910457224
23,10.0,0.0006079999999997199,-1.05,-0.999041809017975
24,4.0,0.0002829999999676147,-1.02,-0.5312269848815194
25,17.0,0.000990999999999076,-1.085,-0.8731190682849677
26,13.0,0.0008609999999862339,-1.065,-0.689163491446438
27,3.0,0.00022899999999026477,-1.015,-0.47810428639336744
28,10.0,0.0006119999999896208,-1.05,-0.9995493675877426
29,8.0,0.0007709999999860884,-1.04,-0.9995517313460918
30,11.0,0.0006700000000137152,-1.055,-0.6202471423017941
31,10.0,0.0006119999999896208,-1.05,-0.5582224280716147
32,3.0,0.00023099999998521525,-1.015,-0.43029385775403073
33,31.0,0.0020130000000335713,-1.155,-0.9000464068552613
34,4.0,0.0002870000000143591,-1.02,-0.3872644719786277
35,3.0,0.00023099999998521525,-1.015,-0.9346754880318344
36,7.0,0.0004900000000134241,-1.035,-0.8565030909640858
37,28.0,0.0015860000000316177,-1.1400000000000001,-0.8093459610497802
38,3.0,0.00022799999999278953,-1.015,-0.4118846842425087
39,13.0,0.0007699999999886131,-1.065,-0.5024001852644533
40,13.0,0.0009079999999812571,-1.065,-0.8100417661697351
41,24.0,0.0017160000000444597,-1.12,-0.7290375895527617
42,7.0,0.00048599999996667975,-1.035,-0.9373469502533999
43,23.0,0.0013199999999642387,-1.115,-0.7284113649448021
44,3.0,0.0002270000000521577,-1.015,-0.45216016673800785
45,1.0,0.00011699999998882049,-1.005,-0.40694415006420703
46,3.0,0.00022899999999026477,-1.015,-0.36624973505778635
47,15.0,0.0008839999999850079,-1.075,-0.43175644446848505
48,8.0,0.000504000000034921,-1.04,-0.3296247615520077
49,5.0,0.0003379999999992833,-1.025,-0.8550106956596046
50,9.0,0.0005550000000198452,0.955,1.000296974554139
51,11.0,0.0006689999999593965,-1.055,-0.868994481213414
52,86.0,0.005257999999969343,-1.4300000000000002,-0.38858080002163653
53,14.0,0.0008349999999950342,-1.07,-0.3497227200194729
54,11.0,0.0006690000000162399,-1.055,-0.6555702284503219
55,11.0,0.0007019999999897664,-1.055,-0.9884684154324379
56,8.0,0.000504000000034921,-1.04,-0.3147504480175256
57,19.0,0.0011089999999853717,-1.095,-0.5900132056052897
58,27.0,0.0015450000000214459,-1.135,-0.3533798419142197
59,5.0,0.0003420000000460277,-1.025,-0.99984558349167
60,36.0,0.00220400000000609,-1.1800000000000002,-0.9998869021837421
61,38.0,0.002136000000007243,-1.1900000000000002,-0.7184767434169577
62,9.0,0.0006799999999884676,-1.045,-0.9087042817229409
63,33.0,0.002051999999991949,-1.165,-0.5310118850447607
64,5.0,0.00034099999999170905,-1.025,-0.36584052393822175
65,11.0,0.000665000000026339,-1.055,-0.32925647154439963
66,11.0,0.0006819999999834181,-1.055,-0.384097655537167
67,35.0,0.002020000000015898,-1.175,-0.9914962888947789
68,11.0,0.0006619999999770698,-1.055,-0.8996337071031587
69,17.0,0.0009919999999965512,-1.085,-0.2963308243899597
70,60.0,0.003321999999968739,-1.3000000000000003,-0.8995965582114825
71,56.0,0.0030979999999658503,-1.2800000000000002,-0.33837170983761955
72,16.0,0.0009340000000293003,-1.08,-0.4779106965402846
73,3.0,0.00023299999998016574,-1.015,-0.4083055652099604
74,24.0,0.0014309999999682077,-1.12,-0.3674750086889643
75,11.0,0.0007060000000365108,-1.055,-0.6466290690752619
76,13.0,0.0008160000000430045,-1.065,-0.8096369023903343
77,4.0,0.0002840000000219334,-1.02,-0.3307275078200679
78,20.0,0.0012189999999918655,-1.1,-0.43011962688625616
79,143.0,0.008635000000026594,0.2849999999999995,0.9076465655798723
80,36.0,0.002036999999972977,-1.1800000000000002,-0.9762061677774799
81,16.0,0.0009380000000192013,-1.08,-0.5819661621677357
82,84.0,0.005195000000014716,0.5799999999999997,0.8378222287274917
83,36.0,0.002070000000003347,-1.1800000000000002,-0.4453380114493686
84,22.0,0.0012689999999793145,-1.11,-0.48433259422549235
85,31.0,0.0017589999999927386,-1.155,-0.8093354079134136
86,110.0,0.007180000000005293,-1.5500000000000003,-0.4008042103044317
87,80.0,0.004825000000039381,-1.4000000000000004,-0.9374164977991322
88,51.0,0.002835000000004584,-1.2550000000000001,-0.488771967193819
89,12.0,0.0007119999999645188,-1.06,-0.8970453132904262
90,70.0,0.003927999999973508,-1.35,-0.9525826280962246
91,63.0,0.004094999999949778,-1.3150000000000002,-0.4201172478716466
92,19.0,0.001140000000020791,-1.095,-0.2976547570380611
93,184.0,0.010718999999994594,-1.9200000000000008,-1.0139331971979366
94,154.0,0.009633000000007996,-1.7700000000000005,-0.9459635766313508
95,58.0,0.0032249999999862666,-1.29,-0.9183828848011691
96,148.0,0.008328000000005886,-1.7400000000000007,-0.8710402906126815
97,36.0,0.002105999999969299,-1.1800000000000002,-0.26788928133425494
98,71.0,0.004208000000005541,0.6449999999999998,0.7916799688545689
99,14.0,0.0008310000000051332,-1.07,-1.000586514476534
100,189.0,0.011639999999999873,-1.9450000000000007,-0.378105523084482
101,96.0,0.0064910000000395485,-1.4800000000000004,-0.9546685926203234
102,43.0,0.002414999999984957,-1.215,-0.9849664775370676
103,408.0,0.023349999999993543,-3.0399999999999787,-0.871909668363636
104,57.0,0.0031589999999823704,-1.2850000000000001,-0.43989477047443704
105,160.0,0.008863999999960015,0.1999999999999994,0.7535026548717952
106,41.0,0.00246199999997998,-1.205,-0.24110035320082945
107,12.0,0.0007209999999986394,0.9400000000000001,0.6818792097562371
108,26.0,0.0015450000000214459,-1.1300000000000001,-0.3959052934269933
109,734.0,0.04347899999999072,-2.669999999999944,0.6761466666333129
110,563.0,0.03173900000001595,-1.8149999999999622,0.6404298548366252
111,115.0,0.006659000000013293,0.4249999999999996,0.6100163602209663
112,1066.0,0.06246800000002395,-6.329999999999909,-0.21699031788074652
113,107.0,0.0062399999999911415,0.46499999999999964,0.5590009362755926
114,1184.0,0.0700369999999566,-4.919999999999896,0.5351541301458413
115,160.0,0.011284999999986667,0.1999999999999994,0.49854439889660696
116,36.0,0.0023709999999823594,0.82,0.4547114036823444
117,636.0,0.03787700000003724,-2.1799999999999544,0.4640856711997885
118,397.0,0.02301399999998921,-0.9849999999999797,0.552529628283885
119,250.0,0.014504999999985557,-0.24999999999999534,0.6975224648965601
120,65.0,0.004013999999983753,0.6749999999999998,0.6525278726610324
121,81.0,0.004547000000002299,0.5949999999999998,0.5872750853949292
122,41.0,0.0023019999999860374,0.7949999999999999,0.5285475768554363
123,177.0,0.009869999999978063,0.11499999999999932,0.4814442352436613
124,151.0,0.008434000000022479,0.24499999999999944,0.44558875055436165
125,123.0,0.0069920000000252,0.38499999999999956,0.4351381934758346
126,18.0,0.001113000000032116,0.91,0.4546324314267268
127,184.0,0.01078699999999344,0.0799999999999993,0.4219383265254819
128,36.0,0.002054999999984375,0.82,0.4559904626636839
129,406.0,0.02281500000003689,-1.029999999999979,0.5346235081164206
130,47.0,0.002628000000015618,0.7649999999999999,0.6051878703382275
131,32.0,0.001806999999985237,0.84,0.5524168382698986
132,67.0,0.0038139999999771135,0.6649999999999998,0.5506595188417353
133,52.0,0.002878000000009706,0.7399999999999999,0.5098738407081904
134,41.0,0.0023949999999786087,0.7949999999999999,0.4764679032916499
135,21.0,0.0012230000000386099,0.895,0.42882111296248493
136,176.0,0.009695000000021992,0.11999999999999933,0.47505794451856376
137,38.0,0.0021150000000034197,0.8099999999999999,0.4694832772284957
138,199.0,0.011212999999997919,0.004999999999999227,0.5325670419223164
139,164.0,0.009100000000046293,0.17999999999999938,0.4906836670975365
140,543.0,0.02989300000001549,-1.7149999999999643,0.540423910825861
141,75.0,0.004365000000007058,0.6249999999999998,0.5140453285395135
142,302.0,0.01655199999999013,-0.5099999999999898,0.5809083436960778
143,709.0,0.040821999999991476,-2.5449999999999466,0.5464324163559293
144,25.0,0.0014300000000275759,0.875,0.5617275463107236
145,538.0,0.030690999999990254,-1.6899999999999649,0.5164058564135066
146,179.0,0.010247999999990043,0.10499999999999932,0.47062596232990184
147,81.0,0.004492999999968106,0.5949999999999998,0.5377850744508561
148,25.0,0.0014329999999631582,0.875,0.508252379203563
149,15.0,0.0008829999999875326,0.925,0.5067220598664806
150,461.0,0.02745399999997744,-1.304999999999973,0.4952142897000197
151,59.0,0.0034160000000156288,0.7049999999999998,0.5310722640562477
152,747.0,0.04403300000001309,-2.7349999999999426,0.5428665595477983
153,177.0,0.011513999999976932,0.11499999999999932,0.5161359697064805
154,546.0,0.03130900000002157,-1.729999999999964,0.5255467010192527
155,101.0,0.005987999999945259,0.49499999999999966,0.484491094590353
156,22.0,0.0012990000000172586,0.89,0.4543019354337976
157,70.0,0.003932000000020253,0.6499999999999998,0.4524832535292409
158,560.0,0.032845000000008895,-1.7999999999999625,0.5724860499639777
159,24.0,0.0014100000000212276,0.88,0.5311452109174629
160,44.0,0.0024549999999976535,0.7799999999999999,0.4780306898257166
161,73.0,0.004322000000001935,0.6349999999999998,0.46692642151857633
162,337.0,0.01991200000003346,-0.6849999999999861,0.69613742748043
163,200.0,0.011079999999992651,-6.661338147750939e-16,0.6779807809597101
164,137.0,0.007964000000015403,0.3149999999999995,0.7030070330540501
165,90.0,0.005048000000044794,0.5499999999999997,0.6767531491888534
166,177.0,0.010199000000000069,0.11499999999999932,0.613495400192736
167,440.0,0.025726999999960753,-1.1999999999999753,0.6543014982027628
168,162.0,0.009748000000001866,0.1899999999999994,0.6487878493045263
169,161.0,0.00952999999998383,0.1949999999999994,0.6202252920972608
170,188.0,0.01157100000000355,0.059999999999999276,0.563129079524127
171,37.0,0.0021020000000362415,0.815,0.5334784791015301
172,83.0,0.005374000000017531,0.5849999999999997,0.5103339947083152
173,99.0,0.005606999999997697,0.5049999999999997,0.5104580691756568
174,245.0,0.014441999999974087,-0.22499999999999587,0.5250822489317666
175,148.0,0.008752000000015414,0.25999999999999945,0.5431055152323501
176,87.0,0.005023999999991702,0.5649999999999997,0.5630186500266248
177,266.0,0.014826000000027761,-0.32999999999999363,0.6190148942517685
178,227.0,0.012416999999970812,-0.1349999999999978,0.5620506150437932
179,152.0,0.008946999999977834,0.23999999999999944,0.51669083211226
180,99.0,0.005521999999984928,0.5049999999999997,0.48810510579285915
181,32.0,0.001978000000008251,0.84,0.5394067949023023
182,95.0,0.005343999999979587,0.5249999999999997,0.49671694480365225
183,211.0,0.012514000000010128,-0.054999999999999494,0.5990723096960167
184,71.0,0.0047660000000178115,0.6449999999999998,0.5493472987480397
185,344.0,0.02023900000000367,-0.7199999999999853,0.5576305096127623
186,102.0,0.005648000000007869,0.48999999999999966,0.582592573816565
187,91.0,0.005759000000011838,0.5449999999999997,0.5501371095690848
188,45.0,0.002972999999997228,0.7749999999999999,0.568062797919045
189,65.0,0.0039749999999685315,0.6749999999999998,0.6463077074519117
190,51.0,0.0029680000000098516,0.7449999999999999,0.6341493379938756
191,162.0,0.009471000000019103,0.1899999999999994,0.6528135251285666
192,480.0,0.028101999999989857,-1.399999999999971,0.62641831601775
193,112.0,0.006947999999965759,0.4399999999999996,0.6465374979453842
194,47.0,0.0026649999999790452,0.7649999999999999,0.6224398936129378
195,16.0,0.0009339999999724569,0.92,0.5699596108453169
196,202.0,0.011698000000023967,-0.010000000000000453,0.5545170209796771
197,297.0,0.01649099999997361,-0.4849999999999903,0.5100455241242439
198,47.0,0.002701999999999316,0.7649999999999999,0.5315232286559088
199,177.0,0.011304999999993015,0.11499999999999932,0.47837090579031794
200,56.0,0.0033320000000003347,0.7199999999999999,0.502075562464531
201,330.0,0.018744000000026517,-0.6499999999999868,0.4869194316495298
202,97.0,0.005786000000000513,0.5149999999999997,0.5447177955757927
203,76.0,0.004696000000024014,0.6199999999999998,0.568507536612431
204,57.0,0.0032099999999672946,0.7149999999999999,0.5223864180587398
205,97.0,0.005356000000006134,0.5149999999999997,0.4930291472141797
206,28.0,0.0017899999999713145,0.86,0.5190796300753661
207,228.0,0.01675700000004099,-0.13999999999999768,0.5010620015528736
208,157.0,0.009524999999996453,0.2149999999999994,0.5083149507809209
209,39.0,0.0021800000000098407,0.8049999999999999,0.4634169654112682
210,91.0,0.005773999999973967,0.5449999999999997,0.41707526887014135
211,271.0,0.015166000000021995,-0.3549999999999931,0.4863379624932769
212,186.0,0.010708999999962998,0.06999999999999929,0.4735844574745953
213,387.0,0.021866999999986092,-0.9349999999999807,0.432472095875332
214,34.0,0.0020719999999982974,0.83,0.5405979439443511
215,420.0,0.02426399999995965,-1.0999999999999774,0.6577624011190333
216,18.0,0.0010500000000206455,0.91,0.635860280043838
217,203.0,0.011437999999998283,-0.015000000000000346,0.5826979225757826
218,35.0,0.0019739999999615065,0.825,0.5400629237224884
219,18.0,0.0010399999999890497,0.91,0.4917044093022047
220,135.0,0.007748999999989792,0.3249999999999995,0.4723467434729368
221,68.0,0.0038569999999822357,0.6599999999999998,0.5689610722405979
222,65.0,0.0036210000000096443,0.6749999999999998,0.5384700294415379
223,18.0,0.0010500000000206455,0.91,0.5123730189598548
224,76.0,0.00425799999999299,0.6199999999999998,0.46703270415869824
225,69.0,0.00385399999998981,0.6549999999999998,0.4690392896266178
226,117.0,0.007767999999998665,0.4149999999999996,0.5047582824861587
227,176.0,0.009903000000008433,0.11999999999999933,0.460247973960635
228,476.0,0.026143999999987955,-1.3799999999999715,0.43869105478021253
229,125.0,0.006963999999982207,0.37499999999999956,0.4455023936908171
230,30.0,0.001771000000019285,0.85,0.45345742410574286
231,79.0,0.004370999999991909,0.6049999999999998,0.49805536011916685
232,95.0,0.005608999999992648,0.5249999999999997,0.48351298501526774
233,126.0,0.007121000000040567,0.36999999999999955,0.4873001070066415
234,19.0,0.0011819999999715947,0.905,0.4743997134387643
235,7.0,0.00044900000000325235,0.965,0.4331984889394065
236,188.0,0.010317000000043208,0.059999999999999276,0.5693642151389327
237,287.0,0.015875999999991564,-0.4349999999999914,0.5685981183037699
238,76.0,0.004321999999945092,0.6199999999999998,0.5483616138352683
239,49.0,0.0028110000000083346,0.7549999999999999,0.5208391374624202
240,76.0,0.005658999999980097,0.6199999999999998,0.529676649244121
241,142.0,0.008111000000042168,0.2899999999999995,0.5937937713268208
242,313.0,0.017281999999966047,-0.5649999999999886,0.5420625292459873
243,11.0,0.0006700000000137152,0.9450000000000001,0.4990595415108734
244,203.0,0.011188000000004195,-0.015000000000000346,0.5454547459180751
245,91.0,0.005246999999997115,0.5449999999999997,0.6625971337195382
246,1220.0,0.06935699999996814,-5.099999999999892,0.6053819107709479
247,121.0,0.007054999999979827,0.3949999999999996,0.5549129347602259
248,73.0,0.00440800000001218,0.6349999999999998,0.6804039172187322
249,37.0,0.0020920000000046457,0.815,0.6273317143339849
250,219.0,0.01208299999996143,-0.09499999999999864,0.6001446546582841
251,309.0,0.017230999999981123,-0.544999999999989,0.6515198025551077
252,32.0,0.0018409999999562388,0.84,0.6179211994679492
253,597.0,0.03457900000000791,-1.9849999999999586,0.6016903454290861
254,51.0,0.002884000000051401,0.7449999999999999,0.5566484197344123
255,443.0,0.025442999999995664,-1.214999999999975,0.500983577760971
256,127.0,0.007100999999977375,0.36499999999999955,0.6213162156252776
257,202.0,0.011547000000007301,-0.010000000000000453,0.5766380526782713
258,36.0,0.0020330000000399195,0.82,0.5642785746583638
259,46.0,0.002628000000015618,0.7699999999999999,0.5132805542860697
260,124.0,0.00695699999999988,0.37999999999999956,0.48295901048338363
261,431.0,0.023852000000033513,-1.1549999999999763,0.4529640137245803
262,409.0,0.022514000000001033,-1.0449999999999786,0.5608202113078914
263,285.0,0.016218999999978223,-0.4249999999999916,0.6906904181934059
264,466.0,0.02707399999997051,-1.3299999999999725,0.6467388599453122
265,51.0,0.003012000000012449,0.7449999999999999,0.6639889387522002
266,80.0,0.004660000000001219,0.5999999999999998,0.6241138383771314
267,189.0,0.011045000000024174,0.05499999999999927,0.6172752462867745
268,63.0,0.003519000000039796,0.6849999999999998,0.598381479181626
269,104.0,0.0060829999999896245,0.47999999999999965,0.6063520316429607
270,21.0,0.0012150000000019645,0.895,0.560490383344989
271,81.0,0.004565000000013697,0.5949999999999998,0.5466531094870448
272,113.0,0.006353999999987536,0.4349999999999996,0.5159384789233258
273,98.0,0.005776999999966392,0.5099999999999997,0.6776924548798142
274,100.0,0.005650000000002819,0.49999999999999967,0.6216596417059089
275,29.0,0.0016860000000065156,0.855,0.5594936775353181
276,57.0,0.003141000000027816,0.7149999999999999,0.5404522167188228
277,201.0,0.011398999999983062,-0.0050000000000005596,0.5646219788121563
278,24.0,0.0013690000000110558,0.88,0.5852836159960109
279,758.0,0.04309000000000651,-2.7899999999999414,0.5319960461179132
280,26.0,0.0014840000000049258,0.87,0.5588658385072034
281,526.0,0.030833000000029642,-1.6299999999999661,0.5625274009234873
282,64.0,0.003612000000032367,0.6799999999999998,0.54326913905888
283,61.0,0.003555000000005748,0.6949999999999998,0.6741292777886032
284,40.0,0.002537999999958629,0.7999999999999999,0.6453837751709013
285,428.0,0.024484000000029482,-1.1399999999999766,0.6398295522642647
286,64.0,0.0035590000000524924,0.6799999999999998,0.6036428138570433
287,95.0,0.00524799999999459,0.5249999999999997,0.5688573630818805
288,77.0,0.004514000000028773,0.6149999999999998,0.5586475679129187
289,66.0,0.0037790000000086366,0.6699999999999998,0.5302200893356149
290,57.0,0.0032429999999976644,0.7149999999999999,0.5053119691021516
291,22.0,0.0012949999999705142,0.89,0.5128080949141998
292,55.0,0.0030519999999683023,0.7249999999999999,0.46152728542277976
293,736.0,0.04207299999995939,-2.6799999999999438,0.45467602027331644
294,52.0,0.0029710000000022774,0.7399999999999999,0.40920841824598475
295,152.0,0.009024000000010801,0.23999999999999944,0.3923279203413418
296,63.0,0.0035900000000310683,0.6849999999999998,0.3530951283072076
297,118.0,0.006507999999996628,0.4099999999999996,0.39968286747545345
298,83.0,0.004647999999974672,0.5849999999999997,0.4752588742968238
299,317.0,0.017723999999986972,-0.5849999999999882,0.5235116978981891
300,56.0,0.0031979999999975917,0.7199999999999999,0.55363275764201
301,122.0,0.006771999999955369,0.38999999999999957,0.5798533357811391
302,514.0,0.02898299999998244,-1.5699999999999674,0.6317956661578135
303,119.0,0.007775999999978467,0.4049999999999996,0.6806502124437548
304,92.0,0.005940000000009604,0.5399999999999997,0.616967683552853
305,84.0,0.005130000000008295,0.5799999999999997,0.56998964704815
306,11.0,0.0007519999999772153,0.9450000000000001,0.512990682343335
307,541.0,0.031108000000017455,-1.7049999999999645,0.5216289891823342
308,48.0,0.002689000000032138,0.7599999999999999,0.4810353201561256
309,305.0,0.017150000000015098,-0.5249999999999895,0.49131781663488105
310,147.0,0.008216000000004442,0.26499999999999946,0.5255469066720999
311,108.0,0.005955000000028576,0.45999999999999963,0.47299221600488994
312,136.0,0.007448000000010779,0.3199999999999995,0.4381333089040338
313,346.0,0.020089999999981956,-0.7299999999999851,0.4008851224989616
314,88.0,0.005703999999980169,0.5599999999999997,0.36769698841204224
315,54.0,0.003123000000016418,0.7299999999999999,0.3865439354214337
316,425.0,0.025092000000029202,-1.124999999999977,0.5378279842271432
317,254.0,0.014499999999998181,-0.2699999999999949,0.6058366117166943
318,114.0,0.006381000000033055,0.4299999999999996,0.5503087653050422
319,100.0,0.0055420000000481195,0.49999999999999967,0.5628977893992653
320,22.0,0.0012580000000070868,0.89,0.5066080104593387
321,106.0,0.006123000000002321,0.46999999999999964,0.501905403153966
322,492.0,0.02776499999998805,-1.4599999999999698,0.6393911575285661
323,27.0,0.0015880000000265682,0.865,0.5849121512326534
324,249.0,0.013672999999982949,-0.24499999999999544,0.5930165678368924
325,234.0,0.014094999999997526,-0.16999999999999704,0.5639766678417131
