episode,length,time,reward,delta
0,8.0,0.0006260000000111177,-1.04,-1.0
1,19.0,0.001180000000090331,-1.095,-1.0
2,9.0,0.0007389999999531938,-1.045,-0.999429875
3,4.0,0.0003399999999373904,-1.02,-0.998645
4,12.0,0.0007600000000138607,-1.06,-1.0
5,6.0,0.000413999999977932,0.97,1.0
6,1.0,0.0001240000000279906,-1.005,-0.9995
7,6.0,0.0004580000000942164,-1.03,-0.9995
8,17.0,0.001044999999976426,-1.085,-0.8994868874999999
9,24.0,0.0016140000000177679,-1.12,-1.0
10,2.0,0.0004319999999324864,-1.01,-0.9
11,16.0,0.0033140000000457803,-1.08,-0.9995
12,9.0,0.0009459999999990032,-1.045,-0.80953819875
13,28.0,0.0015869999999722495,-1.1400000000000001,-0.9995
14,18.0,0.0011799999999766442,-1.09,-0.7285843788749999
15,5.0,0.0003429999999298161,-1.025,-0.828475
16,3.0,0.00023300000009385258,-1.015,-0.6557259409875
17,5.0,0.00033699999994496466,-1.025,-0.59015334688875
18,5.0,0.00033600000006117625,-1.025,-0.7456275
19,1.0,0.00011700000004566391,-1.005,-0.9945069462689206
20,5.0,0.000367999999980384,-1.025,-0.99905
21,4.0,0.00028199999997013947,-1.02,-0.8950562516420284
22,12.0,0.000711000000023887,-1.06,-0.67106475
23,6.0,0.00039100000003600144,-1.03,-0.603958275
24,2.0,0.0001720000000204891,-1.01,-0.5435624475
25,2.0,0.00017300000001796434,-1.01,-0.531138012199875
26,9.0,0.0005549999999630018,-1.045,-0.8241549309783491
27,12.0,0.0007190000000036889,-1.06,-0.9966342043128906
28,13.0,0.0008440000000291548,-1.065,-0.93226553
29,4.0,0.00030299999991711957,-1.02,-0.89955
30,12.0,0.0010109999999485808,-1.06,-1.0
31,6.0,0.0006089999999403517,-1.03,-0.89955
32,1.0,0.0002570000000332584,-1.005,-0.7666976850830918
33,6.0,0.001598000000058164,-1.03,-1.0
34,26.0,0.0019140000000561486,-1.1300000000000001,-0.7716124151494983
35,4.0,0.000335000000063701,-1.02,-1.0
36,11.0,0.0007389999999531938,-1.055,-0.47802421097988745
37,31.0,0.002165999999988344,-1.155,-0.48920620274999993
38,8.0,0.0007900000000518048,-1.04,-0.44028558247499994
39,4.0,0.0005640000000539658,-1.02,-0.43022178988189874
40,7.0,0.0006820000000971049,-1.035,-0.3962570242275
41,2.0,0.0006630000000313885,-1.01,-0.899145
42,6.0,0.0009690000000546206,-1.03,-0.6944511736345484
43,1.0,0.0010760000000118453,-1.005,-0.3871996108937089
44,11.0,0.0010090000000673172,-1.055,-0.9
45,12.0,0.0009359999999105639,-1.06,-0.35663132180475
46,39.0,0.004001000000016575,-1.195,-0.844778075
47,46.0,0.0026159999999890715,-1.2300000000000002,-0.9378154885915625
48,9.0,0.000605999999947926,-1.045,-0.4707977936631217
49,14.0,0.0008700000000771979,-1.07,-0.38791948899697115
50,23.0,0.0013149999999768625,-1.115,-0.349127540097274
51,3.0,0.00022799999999278953,-1.015,-0.8092305
52,5.0,0.0003580000000056316,-1.025,-0.3142147860875466
53,7.0,0.00044900000000325235,-1.035,-0.28279330747879194
54,15.0,0.0008830000000443761,-1.075,-0.9907589272622965
55,10.0,0.0006089999999403517,-1.05,-0.89955
56,9.0,0.0006560000000490618,-1.045,-0.9988340737578125
57,3.0,0.00022799999999278953,-1.015,-0.2545139767309128
58,32.0,0.002104000000031192,-1.1600000000000001,-0.22906257905782157
59,5.0,0.000339000000053602,-1.025,-0.42371801429680955
60,8.0,0.0004969999999957508,-1.04,-0.9
61,65.0,0.003701999999975669,-1.3250000000000002,-0.38134621286712855
62,18.0,0.0011429999999563734,-1.09,-0.993090709833098
63,12.0,0.0007170000000087384,-1.06,-0.9
64,63.0,0.003468000000111715,-1.3150000000000002,-0.81
65,27.0,0.0015699999999014835,-1.135,-0.7506287508990903
66,4.0,0.0002829999999676147,-1.02,-0.3432115915804157
67,4.0,0.00028199999997013947,-1.02,-0.2061563211520394
68,24.0,0.0013630000000830478,-1.12,-0.729
69,124.0,0.006992999999965832,-1.6200000000000006,-0.18554068903683552
70,14.0,0.0008290000000670261,-1.07,-0.16698662013315202
71,75.0,0.004591000000004897,-1.3750000000000002,-0.6560999999999999
72,1.0,0.00012900000001536682,-1.005,-0.3770138982696509
73,34.0,0.003287999999997737,-1.1700000000000002,-0.3393125084426858
